"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 06 18:11:52 GMT 2023","Sun Aug 06 18:11:54 GMT 2023","1653","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyInstantaneousRewards","tests.stakes.StakeKeyInstantaneousRewards","getStakeInstantaneousReward","get stake instantaneous rewards with stake key",""
"failed","Sun Aug 06 18:12:13 GMT 2023","Sun Aug 06 18:12:15 GMT 2023","1625","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getWithdrawalHistoryWithSize","get stake withdrawal history with size",""
"passed","Sun Aug 06 18:12:57 GMT 2023","Sun Aug 06 18:13:06 GMT 2023","8367","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_filter_transaction_success_with_sort","Get filter transaction with sort",""
"failed","Sun Aug 06 18:12:51 GMT 2023","Sun Aug 06 18:12:52 GMT 2023","1637","Cardano Regression Suite","Cardano API test ","tests.stakes.GetTopDelegatorsTest","tests.stakes.GetTopDelegatorsTest","getDataForStakeDeRegistration","Verify data for get top delegators",""
"failed","Sun Aug 06 18:13:25 GMT 2023","Sun Aug 06 18:13:27 GMT 2023","1625","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_filter_transaction_unsuccess_with_sort","Get filter transaction with sort",""
"passed","Sun Aug 06 18:13:13 GMT 2023","Sun Aug 06 18:13:14 GMT 2023","1680","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoBlockTests","tests.epoch.EpochNoBlockTests","getBlockListEpochByNo","Verify get block list of epoch by its no successfully",""
"passed","Sun Aug 06 18:11:34 GMT 2023","Sun Aug 06 18:11:36 GMT 2023","1662","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list","API: Get registration pool list",""
"failed","Sun Aug 06 18:11:59 GMT 2023","Sun Aug 06 18:12:00 GMT 2023","1591","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyInstantaneousRewards","tests.stakes.StakeKeyInstantaneousRewards","getStakeInstantaneousReward","get stake instantaneous rewards with stake key",""
"passed","Sun Aug 06 18:12:17 GMT 2023","Sun Aug 06 18:12:18 GMT 2023","1637","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddressAllKey","get stake list address | all key",""
"passed","Sun Aug 06 18:10:38 GMT 2023","Sun Aug 06 18:10:42 GMT 2023","3261","Cardano Regression Suite","Cardano API test ","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListSuccessfully","get block list successfully",""
"failed","Sun Aug 06 18:12:34 GMT 2023","Sun Aug 06 18:12:36 GMT 2023","1603","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddressWithSize","get stake list addres with size",""
"failed","Sun Aug 06 18:10:55 GMT 2023","Sun Aug 06 18:10:56 GMT 2023","1623","Cardano Regression Suite","Cardano API test ","tests.block.GetAllBlockTests","tests.block.GetAllBlockTests","getAllBlockSuccessfullyWithSize","Get all blocks successfully with size",""
"passed","Sun Aug 06 18:13:49 GMT 2023","Sun Aug 06 18:13:51 GMT 2023","1635","Cardano Regression Suite","Cardano API test ","tests.policies.GetTokenByPolicyTests","tests.policies.GetTokenByPolicyTests","getListTokenByPoliciesSuccess","verify get list tokens by policies successfully",""
"failed","Sun Aug 06 18:11:24 GMT 2023","Sun Aug 06 18:11:26 GMT 2023","1646","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSortKey","verify that get list token with sort key",""
"failed","Sun Aug 06 18:10:19 GMT 2023","Sun Aug 06 18:10:20 GMT 2023","1653","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressAnalyticsTests","tests.addresses.AddressAnalyticsTests","verifyGetAddressAnalyticsResponseUnsuccessfullyWithAddress","verify that get data for address analytics unSuccessfully with address",""
"failed","Sun Aug 06 18:13:14 GMT 2023","Sun Aug 06 18:13:16 GMT 2023","1698","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoBlockTests","tests.epoch.EpochNoBlockTests","getBlockListEpochByNoWithParam","Verify get block list of epoch by its no with param successfully",""
"failed","Sun Aug 06 18:10:43 GMT 2023","Sun Aug 06 18:10:45 GMT 2023","1614","Cardano Regression Suite","Cardano API test ","tests.block.GetAllBlockTests","tests.block.GetAllBlockTests","getAllBlockSuccessfullyWithPage","Get all blocks successfully with page",""
"passed","Sun Aug 06 18:13:02 GMT 2023","Sun Aug 06 18:13:04 GMT 2023","1640","Cardano Regression Suite","Cardano API test ","tests.contract.ContractTests","tests.contract.ContractTests","getListParamSuccess","verify that get list contract successfully",""
"failed","Sun Aug 06 18:12:36 GMT 2023","Sun Aug 06 18:12:38 GMT 2023","1616","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddressWithSize","get stake list addres with size",""
"broken","Sun Aug 06 18:13:41 GMT 2023","Sun Aug 06 18:13:43 GMT 2023","1634","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"passed","Sun Aug 06 18:10:40 GMT 2023","Sun Aug 06 18:10:42 GMT 2023","1602","Cardano Regression Suite","Cardano API test ","tests.block.GetAllBlockTests","tests.block.GetAllBlockTests","getAllBlockSuccessfullyWithPage","Get all blocks successfully with page",""
"passed","Sun Aug 06 18:11:45 GMT 2023","Sun Aug 06 18:11:47 GMT 2023","1611","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTopHolder","tests.tokens.TokenTopHolder","getTokenTopHolderWithSize","get token top holders with size",""
"failed","Sun Aug 06 18:12:18 GMT 2023","Sun Aug 06 18:12:20 GMT 2023","1618","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getWithdrawalHistoryWithSize","get stake withdrawal history with size",""
"passed","Sun Aug 06 18:10:48 GMT 2023","Sun Aug 06 18:10:50 GMT 2023","1645","Cardano Regression Suite","Cardano API test ","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListSuccessfullyWithInvalidSize","get block list successfully with invalid size",""
"passed","Sun Aug 06 18:13:37 GMT 2023","Sun Aug 06 18:13:39 GMT 2023","1832","Cardano Regression Suite","Cardano API test ","tests.policies.GetPolicyDetailsTests","tests.policies.GetPolicyDetailsTests","getTokenByPoliciesUnSuccess","verify get policy detail Unsuccessfully",""
"failed","Sun Aug 06 18:12:10 GMT 2023","Sun Aug 06 18:12:12 GMT 2023","1589","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getWithdrawalHistoryWithPage","get stake withdrawal history with page",""
"failed","Sun Aug 06 18:13:18 GMT 2023","Sun Aug 06 18:13:19 GMT 2023","1593","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoBlockTests","tests.epoch.EpochNoBlockTests","getBlockListEpochByNoWithParam","Verify get block list of epoch by its no with param successfully",""
"passed","Sun Aug 06 18:10:25 GMT 2023","Sun Aug 06 18:10:27 GMT 2023","1670","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidSize","verify that get data for pool detail delegators unsuccessfully with invalid size",""
"failed","Sun Aug 06 18:11:16 GMT 2023","Sun Aug 06 18:11:18 GMT 2023","1604","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSizeKey","verify that get list token with size key",""
"failed","Sun Aug 06 18:10:32 GMT 2023","Sun Aug 06 18:10:34 GMT 2023","1611","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidSize","verify that get data for pool detail delegators unsuccessfully with invalid size",""
"passed","Sun Aug 06 18:10:39 GMT 2023","Sun Aug 06 18:10:40 GMT 2023","1710","Cardano Regression Suite","Cardano API test ","tests.block.BlockDetailTests","tests.block.BlockDetailTests","getABlockDetailUnsuccessfully","get a block detail unsuccessfully",""
"passed","Sun Aug 06 18:11:46 GMT 2023","Sun Aug 06 18:11:47 GMT 2023","1605","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyAddress","tests.stakes.StakeKeyAddress","getStakeByAddresWrongFormat","get stake detail by address wrong format",""
"passed","Sun Aug 06 18:13:41 GMT 2023","Sun Aug 06 18:13:43 GMT 2023","1686","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_transaction_by_hash","Get the transaction by valid hash",""
"failed","Sun Aug 06 18:13:24 GMT 2023","Sun Aug 06 18:13:26 GMT 2023","1650","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoBlockTests","tests.epoch.EpochNoBlockTests","getBlockListEpochByNoWithParam","Verify get block list of epoch by its no with param successfully",""
"failed","Sun Aug 06 18:12:02 GMT 2023","Sun Aug 06 18:12:03 GMT 2023","1616","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryStakeKeyInvalid","get stake delegation history | stakeKey invalid",""
"failed","Sun Aug 06 18:13:28 GMT 2023","Sun Aug 06 18:13:29 GMT 2023","1687","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoBlockTests","tests.epoch.EpochNoBlockTests","getBlockListEpochByNoWithParam","Verify get block list of epoch by its no with param successfully",""
"failed","Sun Aug 06 18:12:02 GMT 2023","Sun Aug 06 18:12:03 GMT 2023","1605","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyInstantaneousRewards","tests.stakes.StakeKeyInstantaneousRewards","getStakkeInstantaneousRewardParam","get stake instantaneous rewards with param",""
"failed","Sun Aug 06 18:12:51 GMT 2023","Sun Aug 06 18:12:52 GMT 2023","1609","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeRegistrationTest","tests.stakes.GetDataForStakeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake registration",""
"passed","Sun Aug 06 18:12:20 GMT 2023","Sun Aug 06 18:12:21 GMT 2023","1626","Cardano Regression Suite","Cardano API test ","tests.stakes.Stake","tests.stakes.Stake","getStake","get stake with stake key",""
"failed","Sun Aug 06 18:12:41 GMT 2023","Sun Aug 06 18:12:42 GMT 2023","1607","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryInvalidPage","get stake history with invalid page",""
"failed","Sun Aug 06 18:11:59 GMT 2023","Sun Aug 06 18:12:00 GMT 2023","1622","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getWithdrawalHistoryStakeKeyInvalid","get stake withdrawal history | stakeKey invalid",""
"failed","Sun Aug 06 18:12:52 GMT 2023","Sun Aug 06 18:12:54 GMT 2023","1613","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryInvalidStake","get stake history with invalid stake key",""
"passed","Sun Aug 06 18:11:01 GMT 2023","Sun Aug 06 18:11:03 GMT 2023","1633","Cardano Regression Suite","Cardano API test ","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListUnsuccessfullyWithInvalidBlockId","get block list unsuccessfully with invalid blockId",""
"failed","Sun Aug 06 18:13:21 GMT 2023","Sun Aug 06 18:13:23 GMT 2023","1641","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoBlockTests","tests.epoch.EpochNoBlockTests","getBlockListEpochByNoWithParam","Verify get block list of epoch by its no with param successfully",""
"passed","Sun Aug 06 18:13:45 GMT 2023","Sun Aug 06 18:13:46 GMT 2023","1631","Cardano Regression Suite","Cardano API test ","tests.policies.GetHolderByPolicyTests","tests.policies.GetHolderByPolicyTests","getHolderByInvalidPolicies","verify get list holders by invalid policies ",""
"failed","Sun Aug 06 18:12:18 GMT 2023","Sun Aug 06 18:12:20 GMT 2023","1600","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddressStakeKeyInvalid","get stake list addres | stakeKey invalid",""
"failed","Sun Aug 06 18:11:28 GMT 2023","Sun Aug 06 18:11:29 GMT 2023","1625","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsWithTokenIdInvalid","get token txs with tokenId invalid",""
"failed","Sun Aug 06 18:11:57 GMT 2023","Sun Aug 06 18:11:59 GMT 2023","1654","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getWithdrawalHistoryStakeKeyInvalid","get stake withdrawal history | stakeKey invalid",""
"failed","Sun Aug 06 18:11:19 GMT 2023","Sun Aug 06 18:11:21 GMT 2023","1616","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsSize","get token txs with size",""
"passed","Sun Aug 06 18:13:50 GMT 2023","Sun Aug 06 18:13:51 GMT 2023","1625","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_transaction_by_invalid_hash","Get the transaction by invalid hash",""
"failed","Sun Aug 06 18:13:30 GMT 2023","Sun Aug 06 18:13:32 GMT 2023","1589","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"failed","Sun Aug 06 18:13:16 GMT 2023","Sun Aug 06 18:13:18 GMT 2023","1624","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoBlockTests","tests.epoch.EpochNoBlockTests","getBlockListEpochByNoWithParam","Verify get block list of epoch by its no with param successfully",""
"failed","Sun Aug 06 18:12:41 GMT 2023","Sun Aug 06 18:12:43 GMT 2023","1635","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeDeRegistrationTest","tests.stakes.GetDataForStakeDeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake de registration",""
"failed","Sun Aug 06 18:12:23 GMT 2023","Sun Aug 06 18:12:25 GMT 2023","1594","Cardano Regression Suite","Cardano API test ","tests.stakes.Stake","tests.stakes.Stake","getStakeUnsuccess","get stake with stake key | unsuccess",""
"failed","Sun Aug 06 18:12:59 GMT 2023","Sun Aug 06 18:13:01 GMT 2023","1665","Cardano Regression Suite","Cardano API test ","tests.stakes.GetTopDelegatorsTest","tests.stakes.GetTopDelegatorsTest","getDataForStakeDeRegistration","Verify data for get top delegators",""
"failed","Sun Aug 06 18:11:31 GMT 2023","Sun Aug 06 18:11:32 GMT 2023","1620","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintPage","get token mints with page",""
"passed","Sun Aug 06 18:11:49 GMT 2023","Sun Aug 06 18:11:50 GMT 2023","1640","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintsAllKey","get token mints all key",""
"failed","Sun Aug 06 18:12:52 GMT 2023","Sun Aug 06 18:12:54 GMT 2023","1621","Cardano Regression Suite","Cardano API test ","tests.stakes.GetTopDelegatorsTest","tests.stakes.GetTopDelegatorsTest","getDataForStakeDeRegistration","Verify data for get top delegators",""
"passed","Sun Aug 06 18:13:51 GMT 2023","Sun Aug 06 18:13:53 GMT 2023","1624","Cardano Regression Suite","Cardano API test ","tests.policies.GetHolderByPolicyTests","tests.policies.GetHolderByPolicyTests","getHolderByPoliciesSuccess","verify get list holders by policies successfully",""
"failed","Sun Aug 06 18:10:47 GMT 2023","Sun Aug 06 18:10:49 GMT 2023","1685","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list","API: Get de-registration pool list",""
"failed","Sun Aug 06 18:11:37 GMT 2023","Sun Aug 06 18:11:39 GMT 2023","1649","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintSize","get token mint with size",""
"passed","Sun Aug 06 18:13:14 GMT 2023","Sun Aug 06 18:13:15 GMT 2023","1641","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_filter_transaction_success_without_sort","Get filter transaction without sort",""
"passed","Sun Aug 06 18:13:54 GMT 2023","Sun Aug 06 18:13:56 GMT 2023","1674","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_transaction_by_valid_hash","Get the transaction by valid hash",""
"failed","Sun Aug 06 18:11:57 GMT 2023","Sun Aug 06 18:11:58 GMT 2023","1617","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryStakeKeyInvalid","get stake delegation history | stakeKey invalid",""
"failed","Sun Aug 06 18:12:55 GMT 2023","Sun Aug 06 18:12:57 GMT 2023","1633","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeRegistrationTest","tests.stakes.GetDataForStakeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake registration",""
"failed","Sun Aug 06 18:11:39 GMT 2023","Sun Aug 06 18:11:41 GMT 2023","1691","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list","API: Get registration pool list",""
"failed","Sun Aug 06 18:12:26 GMT 2023","Sun Aug 06 18:12:28 GMT 2023","1628","Cardano Regression Suite","Cardano API test ","tests.stakes.Stake","tests.stakes.Stake","getStakeUnsuccess","get stake with stake key | unsuccess",""
"passed","Sun Aug 06 18:13:34 GMT 2023","Sun Aug 06 18:13:36 GMT 2023","1663","Cardano Regression Suite","Cardano API test ","tests.policies.GetPolicyDetailsTests","tests.policies.GetPolicyDetailsTests","getTokenByPoliciesUnSuccess","verify get policy detail Unsuccessfully",""
"failed","Sun Aug 06 18:12:31 GMT 2023","Sun Aug 06 18:12:33 GMT 2023","1651","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeDeRegistrationTest","tests.stakes.GetDataForStakeDeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake de registration",""
