"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Jan 27 18:11:39 GMT 2024","Sat Jan 27 18:11:41 GMT 2024","1799","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list","API: Get registration pool list",""
"failed","Sat Jan 27 18:11:31 GMT 2024","Sat Jan 27 18:11:33 GMT 2024","1889","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsSize","get token txs with size",""
"passed","Sat Jan 27 18:10:30 GMT 2024","Sat Jan 27 18:10:32 GMT 2024","1824","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressTransactionTests","tests.addresses.AddressTransactionTests","getTheListTransactionOfAddressUnsuccessfully","get the list transaction of address unsuccessfully",""
"passed","Sat Jan 27 18:12:30 GMT 2024","Sat Jan 27 18:12:32 GMT 2024","1791","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryWithSize","get stake delegation history with size",""
"failed","Sat Jan 27 18:12:09 GMT 2024","Sat Jan 27 18:12:11 GMT 2024","1820","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyInstantaneousRewards","tests.stakes.StakeKeyInstantaneousRewards","getStakeInstantaneousReward","get stake instantaneous rewards with stake key",""
"failed","Sat Jan 27 18:13:19 GMT 2024","Sat Jan 27 18:13:21 GMT 2024","1848","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryInvalidStake","get stake history with invalid stake key",""
"failed","Sat Jan 27 18:10:57 GMT 2024","Sat Jan 27 18:10:59 GMT 2024","1848","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list","API: Get de-registration pool list",""
"failed","Sat Jan 27 18:12:12 GMT 2024","Sat Jan 27 18:12:14 GMT 2024","1848","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintsInvalidTokenId","get token mints invalid tokenId",""
"failed","Sat Jan 27 18:11:21 GMT 2024","Sat Jan 27 18:11:22 GMT 2024","1833","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithPageKey","verify that get list token with page key",""
"failed","Sat Jan 27 18:11:26 GMT 2024","Sat Jan 27 18:11:28 GMT 2024","1889","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list","API: Get registration pool list",""
"failed","Sat Jan 27 18:11:20 GMT 2024","Sat Jan 27 18:11:22 GMT 2024","1799","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsPage","get token txs with page",""
"failed","Sat Jan 27 18:12:25 GMT 2024","Sat Jan 27 18:12:27 GMT 2024","1855","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getWithdrawalHistoryWithPage","get stake withdrawal history with page",""
"failed","Sat Jan 27 18:12:38 GMT 2024","Sat Jan 27 18:12:40 GMT 2024","1773","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getWithdrawalHistoryWithSize","get stake withdrawal history with size",""
"failed","Sat Jan 27 18:11:01 GMT 2024","Sat Jan 27 18:11:03 GMT 2024","1921","Cardano Regression Suite","Cardano API test ","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListSuccessfullyWithInvalidSize","get block list successfully with invalid size",""
"passed","Sat Jan 27 18:12:03 GMT 2024","Sat Jan 27 18:12:05 GMT 2024","1822","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyAddress","tests.stakes.StakeKeyAddress","getStakeByAddresWrongFormat","get stake detail by address wrong format",""
"failed","Sat Jan 27 18:13:03 GMT 2024","Sat Jan 27 18:13:05 GMT 2024","1834","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeRegistrationTest","tests.stakes.GetDataForStakeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake registration",""
"passed","Sat Jan 27 18:14:23 GMT 2024","Sat Jan 27 18:14:25 GMT 2024","1811","Cardano Regression Suite","Cardano API test ","tests.policies.GetTokenByPolicyTests","tests.policies.GetTokenByPolicyTests","getListTokenByInvalidPolicies","verify get list tokens by Invalid policy",""
"passed","Sat Jan 27 18:11:46 GMT 2024","Sat Jan 27 18:11:47 GMT 2024","1880","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTopHolder","tests.tokens.TokenTopHolder","getTokenTopHolderWithPage","get token top holders with page",""
"failed","Sat Jan 27 18:13:00 GMT 2024","Sat Jan 27 18:13:02 GMT 2024","1842","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeDeRegistrationTest","tests.stakes.GetDataForStakeDeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake de registration",""
"failed","Sat Jan 27 18:13:13 GMT 2024","Sat Jan 27 18:13:15 GMT 2024","1801","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryInvalidPage","get stake history with invalid page",""
"failed","Sat Jan 27 18:12:01 GMT 2024","Sat Jan 27 18:12:03 GMT 2024","1903","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintSort","get token mint with sort",""
"passed","Sat Jan 27 18:12:45 GMT 2024","Sat Jan 27 18:12:47 GMT 2024","1903","Cardano Regression Suite","Cardano API test ","tests.stakes.Stake","tests.stakes.Stake","getStakeUnsuccess","get stake with stake key | unsuccess",""
"failed","Sat Jan 27 18:11:02 GMT 2024","Sat Jan 27 18:11:04 GMT 2024","1803","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list","API: Get de-registration pool list",""
"failed","Sat Jan 27 18:10:52 GMT 2024","Sat Jan 27 18:10:54 GMT 2024","1806","Cardano Regression Suite","Cardano API test ","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListSuccessfullyWithInvalidPage","get block list successfully with invalid page",""
"failed","Sat Jan 27 18:11:17 GMT 2024","Sat Jan 27 18:11:19 GMT 2024","1823","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithPageKey","verify that get list token with page key",""
"failed","Sat Jan 27 18:13:29 GMT 2024","Sat Jan 27 18:13:31 GMT 2024","1845","Cardano Regression Suite","Cardano API test ","tests.stakes.GetTopDelegatorsTest","tests.stakes.GetTopDelegatorsTest","getDataForStakeDeRegistration","Verify data for get top delegators",""
"failed","Sat Jan 27 18:11:35 GMT 2024","Sat Jan 27 18:11:36 GMT 2024","1883","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsWithTokenIdInvalid","get token txs with tokenId invalid",""
"failed","Sat Jan 27 18:13:22 GMT 2024","Sat Jan 27 18:13:24 GMT 2024","1875","Cardano Regression Suite","Cardano API test ","tests.stakes.GetTopDelegatorsTest","tests.stakes.GetTopDelegatorsTest","getDataForStakeDeRegistration","Verify data for get top delegators",""
"passed","Sat Jan 27 18:10:36 GMT 2024","Sat Jan 27 18:10:38 GMT 2024","1921","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidSize","verify that get data for pool detail delegators unsuccessfully with invalid size",""
"passed","Sat Jan 27 18:10:41 GMT 2024","Sat Jan 27 18:10:43 GMT 2024","1891","Cardano Regression Suite","Cardano API test ","tests.block.BlockDetailTests","tests.block.BlockDetailTests","getABlockDetailUnsuccessfully","get a block detail unsuccessfully",""
"failed","Sat Jan 27 18:11:40 GMT 2024","Sat Jan 27 18:11:42 GMT 2024","1838","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintPage","get token mints with page",""
"failed","Sat Jan 27 18:11:23 GMT 2024","Sat Jan 27 18:11:24 GMT 2024","1818","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list","API: Get de-registration pool list",""
"failed","Sat Jan 27 18:14:15 GMT 2024","Sat Jan 27 18:14:17 GMT 2024","1838","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_transaction_by_hash","Get the transaction by valid hash",""
"passed","Sat Jan 27 18:11:58 GMT 2024","Sat Jan 27 18:11:59 GMT 2024","1838","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyAddress","tests.stakes.StakeKeyAddress","getStakeByAddresWrongFormat","get stake detail by address wrong format",""
"failed","Sat Jan 27 18:10:30 GMT 2024","Sat Jan 27 18:10:32 GMT 2024","1826","Cardano Regression Suite","Cardano API test ","tests.addresses.TopAddressTests","tests.addresses.TopAddressTests","verifyGetAddressResponseUnsuccessfully","verify get top-address unsuccessfully",""
"failed","Sat Jan 27 18:10:32 GMT 2024","Sat Jan 27 18:10:34 GMT 2024","1903","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressTransactionTests","tests.addresses.AddressTransactionTests","getTheListTransactionOfAddressUnsuccessfully","get the list transaction of address unsuccessfully",""
"passed","Sat Jan 27 18:11:12 GMT 2024","Sat Jan 27 18:11:14 GMT 2024","1900","Cardano Regression Suite","Cardano API test ","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListUnsuccessfullyWithInvalidBlockId","get block list unsuccessfully with invalid blockId",""
"failed","Sat Jan 27 18:12:22 GMT 2024","Sat Jan 27 18:12:23 GMT 2024","1808","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getWithdrawalHistoryWithPage","get stake withdrawal history with page",""
"passed","Sat Jan 27 18:10:34 GMT 2024","Sat Jan 27 18:10:38 GMT 2024","3792","Cardano Regression Suite","Cardano API test ","tests.block.GetAllBlockTests","tests.block.GetAllBlockTests","getAllBlockSuccessfully","Get all blocks successfully",""
"passed","Sat Jan 27 18:13:51 GMT 2024","Sat Jan 27 18:13:53 GMT 2024","1801","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_filter_transaction_unsuccess_with_sort","Get filter transaction with sort",""
"passed","Sat Jan 27 18:11:42 GMT 2024","Sat Jan 27 18:11:44 GMT 2024","1838","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsWithTokenIdInvalid","get token txs with tokenId invalid",""
"passed","Sat Jan 27 18:10:47 GMT 2024","Sat Jan 27 18:10:50 GMT 2024","3671","Cardano Regression Suite","Cardano API test ","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListSuccessfully","get block list successfully",""
"passed","Sat Jan 27 18:11:15 GMT 2024","Sat Jan 27 18:11:17 GMT 2024","1879","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list","API: Get de-registration pool list",""
"failed","Sat Jan 27 18:14:02 GMT 2024","Sat Jan 27 18:14:04 GMT 2024","1794","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_number_transaction_with_invalid_days","Get number transaction with invalid days",""
"failed","Sat Jan 27 18:12:52 GMT 2024","Sat Jan 27 18:12:54 GMT 2024","1857","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddressWithSize","get stake list addres with size",""
"passed","Sat Jan 27 18:13:57 GMT 2024","Sat Jan 27 18:13:59 GMT 2024","1949","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoBlockTests","tests.epoch.EpochNoBlockTests","getBlockListEpochByNoWithParam","Verify get block list of epoch by its no with param successfully",""
"passed","Sat Jan 27 18:14:13 GMT 2024","Sat Jan 27 18:14:15 GMT 2024","1883","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_transaction_by_hash","Get the transaction by valid hash",""
"failed","Sat Jan 27 18:11:45 GMT 2024","Sat Jan 27 18:11:47 GMT 2024","1844","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list","API: Get registration pool list",""
"passed","Sat Jan 27 18:13:53 GMT 2024","Sat Jan 27 18:13:55 GMT 2024","1898","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_filter_transaction_unsuccess_with_sort","Get filter transaction with sort",""
"failed","Sat Jan 27 18:11:50 GMT 2024","Sat Jan 27 18:11:52 GMT 2024","1811","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list","API: Get registration pool list",""
"passed","Sat Jan 27 18:14:28 GMT 2024","Sat Jan 27 18:14:30 GMT 2024","1896","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_transaction_by_valid_hash","Get the transaction by valid hash",""
"failed","Sat Jan 27 18:12:25 GMT 2024","Sat Jan 27 18:12:27 GMT 2024","1783","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryWithPage","get stake delegation history with page",""
"passed","Sat Jan 27 18:10:19 GMT 2024","Sat Jan 27 18:10:21 GMT 2024","1950","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressTests","tests.addresses.AddressTests","verifyGetAddressResponseSuccessfully","verify that get data for address successfully",""
"failed","Sat Jan 27 18:12:47 GMT 2024","Sat Jan 27 18:12:49 GMT 2024","1919","Cardano Regression Suite","Cardano API test ","tests.stakes.Stake","tests.stakes.Stake","getStakeUnsuccess","get stake with stake key | unsuccess",""
"passed","Sat Jan 27 18:12:32 GMT 2024","Sat Jan 27 18:12:34 GMT 2024","1809","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddressAllKey","get stake list address | all key",""
"failed","Sat Jan 27 18:12:36 GMT 2024","Sat Jan 27 18:12:38 GMT 2024","1839","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getWithdrawalHistoryWithSize","get stake withdrawal history with size",""
"failed","Sat Jan 27 18:13:36 GMT 2024","Sat Jan 27 18:13:38 GMT 2024","1807","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_filter_transaction_success_without_sort","Get filter transaction without sort",""
"failed","Sat Jan 27 18:10:28 GMT 2024","Sat Jan 27 18:10:30 GMT 2024","1867","Cardano Regression Suite","Cardano API test ","tests.addresses.TopAddressTests","tests.addresses.TopAddressTests","verifyGetAddressResponseSuccessfully","verify get top-address successfully",""
"passed","Sat Jan 27 18:12:05 GMT 2024","Sat Jan 27 18:12:06 GMT 2024","1825","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintsAllKey","get token mints all key",""
"passed","Sat Jan 27 18:12:31 GMT 2024","Sat Jan 27 18:12:33 GMT 2024","1864","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getWithdrawalHistoryWithSize","get stake withdrawal history with size",""
"passed","Sat Jan 27 18:12:26 GMT 2024","Sat Jan 27 18:12:28 GMT 2024","1883","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyInstantaneousRewards","tests.stakes.StakeKeyInstantaneousRewards","getStakkeInstantaneousRewardParam","get stake instantaneous rewards with param",""
"failed","Sat Jan 27 18:12:36 GMT 2024","Sat Jan 27 18:12:38 GMT 2024","1809","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryWithSize","get stake delegation history with size",""
"passed","Sat Jan 27 18:13:49 GMT 2024","Sat Jan 27 18:13:50 GMT 2024","1807","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoTests","tests.epoch.EpochNoTests","getEpochByNoUnSuccess","Verify get epoch by epoch no Unsuccessfully",""
"passed","Sat Jan 27 18:10:07 GMT 2024","Sat Jan 27 18:10:09 GMT 2024","2166","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationPoolTopTests","tests.delegation_controller.DelegationPoolTopTests","verifyGetDataFromPoolDetailAnalyticsSuccessfully","verify that get data from header successfully",""
"failed","Sat Jan 27 18:12:10 GMT 2024","Sat Jan 27 18:12:12 GMT 2024","1913","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getStakeKeyWithdrawalHistory","get stake withdrawal history | withdrawal",""
"failed","Sat Jan 27 18:12:30 GMT 2024","Sat Jan 27 18:12:32 GMT 2024","1900","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddress","get stake list address",""
"failed","Sat Jan 27 18:10:21 GMT 2024","Sat Jan 27 18:10:23 GMT 2024","1843","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidPage","verify that get data for pool detail delegators unsuccessfully with invalid page",""
"failed","Sat Jan 27 18:11:29 GMT 2024","Sat Jan 27 18:11:31 GMT 2024","1899","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsSize","get token txs with size",""
"broken","Sat Jan 27 18:13:50 GMT 2024","Sat Jan 27 18:13:54 GMT 2024","3180","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"passed","Sat Jan 27 18:14:14 GMT 2024","Sat Jan 27 18:14:16 GMT 2024","1813","Cardano Regression Suite","Cardano API test ","tests.policies.GetPolicyDetailsTests","tests.policies.GetPolicyDetailsTests","getTokenByPoliciesUnSuccess","verify get policy detail Unsuccessfully",""
"passed","Sat Jan 27 18:10:04 GMT 2024","Sat Jan 27 18:10:21 GMT 2024","17314","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorSuccessfully","verify that get data for pool detail delegators successfully",""
"failed","Sat Jan 27 18:12:06 GMT 2024","Sat Jan 27 18:12:08 GMT 2024","1819","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintsInvalidTokenId","get token mints invalid tokenId",""
"failed","Sat Jan 27 18:13:25 GMT 2024","Sat Jan 27 18:13:27 GMT 2024","1818","Cardano Regression Suite","Cardano API test ","tests.stakes.GetTopDelegatorsTest","tests.stakes.GetTopDelegatorsTest","getDataForStakeDeRegistration","Verify data for get top delegators",""
"failed","Sat Jan 27 18:11:24 GMT 2024","Sat Jan 27 18:11:26 GMT 2024","1788","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list","API: Get registration pool list",""
"failed","Sat Jan 27 18:12:56 GMT 2024","Sat Jan 27 18:12:57 GMT 2024","1822","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddressWithSize","get stake list addres with size",""
"passed","Sat Jan 27 18:12:27 GMT 2024","Sat Jan 27 18:12:29 GMT 2024","1944","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryWithPage","get stake delegation history with page",""
"passed","Sat Jan 27 18:10:26 GMT 2024","Sat Jan 27 18:10:28 GMT 2024","1893","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressTransactionTests","tests.addresses.AddressTransactionTests","getTheListTransactionOfAddressSuccessfully","get the list transaction of address successfully",""
"failed","Sat Jan 27 18:10:38 GMT 2024","Sat Jan 27 18:10:40 GMT 2024","1816","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidSize","verify that get data for pool detail delegators unsuccessfully with invalid size",""
"broken","Sat Jan 27 18:12:05 GMT 2024","Sat Jan 27 18:12:10 GMT 2024","5442","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyAddress","tests.stakes.StakeKeyAddress","getStakeByAddress","get a stake detail by address",""
"failed","Sat Jan 27 18:11:05 GMT 2024","Sat Jan 27 18:11:07 GMT 2024","1805","Cardano Regression Suite","Cardano API test ","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListSuccessfullyWithInvalidSize","get block list successfully with invalid size",""
"failed","Sat Jan 27 18:14:26 GMT 2024","Sat Jan 27 18:14:28 GMT 2024","1779","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_transaction_by_invalid_hash","Get the transaction by invalid hash",""
"passed","Sat Jan 27 18:11:50 GMT 2024","Sat Jan 27 18:11:52 GMT 2024","1792","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintSize","get token mint with size",""
"failed","Sat Jan 27 18:11:59 GMT 2024","Sat Jan 27 18:12:01 GMT 2024","1880","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintSort","get token mint with sort",""
"passed","Sat Jan 27 18:13:28 GMT 2024","Sat Jan 27 18:13:30 GMT 2024","1905","Cardano Regression Suite","Cardano API test ","tests.contract.ContractTests","tests.contract.ContractTests","getListParamSuccess","verify that get list contract successfully",""
"passed","Sat Jan 27 18:11:55 GMT 2024","Sat Jan 27 18:11:57 GMT 2024","1819","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTopHolder","tests.tokens.TokenTopHolder","getTokenTopHolderWithSize","get token top holders with size",""
"failed","Sat Jan 27 18:14:00 GMT 2024","Sat Jan 27 18:14:02 GMT 2024","1884","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_number_transaction_with_invalid_days","Get number transaction with invalid days",""
"passed","Sat Jan 27 18:12:02 GMT 2024","Sat Jan 27 18:12:04 GMT 2024","1816","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTopHolder","tests.tokens.TokenTopHolder","getTokenTopHolderWithSize","get token top holders with size",""
"failed","Sat Jan 27 18:14:24 GMT 2024","Sat Jan 27 18:14:26 GMT 2024","1820","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_transaction_by_invalid_hash","Get the transaction by invalid hash",""
"passed","Sat Jan 27 18:13:22 GMT 2024","Sat Jan 27 18:13:23 GMT 2024","1805","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_current_transaction","Get current transaction",""
"passed","Sat Jan 27 18:12:55 GMT 2024","Sat Jan 27 18:12:57 GMT 2024","1857","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeAnalyticsTest","tests.stakes.StakeAnalyticsTest","getDataForStakeDeRegistration","Verify active stake, live stake and total stake",""
