"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Jan 04 18:14:32 GMT 2024","Thu Jan 04 18:14:34 GMT 2024","1624","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddressWithSize","get stake list addres with size",""
"failed","Thu Jan 04 18:13:04 GMT 2024","Thu Jan 04 18:13:06 GMT 2024","1714","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsPage","get token txs with page",""
"passed","Thu Jan 04 18:12:18 GMT 2024","Thu Jan 04 18:12:20 GMT 2024","1625","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressTests","tests.addresses.AddressTests","verifyGetAddressResponseUnsuccessfully","verify that get data for address unsuccessfully",""
"failed","Thu Jan 04 18:14:35 GMT 2024","Thu Jan 04 18:14:37 GMT 2024","1560","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeDeRegistrationTest","tests.stakes.GetDataForStakeDeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake de registration",""
"failed","Thu Jan 04 18:12:25 GMT 2024","Thu Jan 04 18:12:26 GMT 2024","1622","Cardano Regression Suite","Cardano API test ","tests.addresses.TopAddressTests","tests.addresses.TopAddressTests","verifyGetAddressResponseSuccessfully","verify get top-address successfully",""
"broken","Thu Jan 04 18:15:34 GMT 2024","Thu Jan 04 18:15:36 GMT 2024","1597","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"failed","Thu Jan 04 18:13:19 GMT 2024","Thu Jan 04 18:13:20 GMT 2024","1616","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsSize","get token txs with size",""
"failed","Thu Jan 04 18:12:35 GMT 2024","Thu Jan 04 18:12:36 GMT 2024","1639","Cardano Regression Suite","Cardano API test ","tests.block.GetAllBlockTests","tests.block.GetAllBlockTests","getAllBlockSuccessfullyWithPage","Get all blocks successfully with page",""
"passed","Thu Jan 04 18:14:04 GMT 2024","Thu Jan 04 18:14:05 GMT 2024","1613","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getWithdrawalHistoryWithSize","get stake withdrawal history with size",""
"passed","Thu Jan 04 18:13:10 GMT 2024","Thu Jan 04 18:13:12 GMT 2024","1685","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSizeKey","verify that get list token with size key",""
"passed","Thu Jan 04 18:14:25 GMT 2024","Thu Jan 04 18:14:26 GMT 2024","1546","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryAllKey","get stake history all key",""
"failed","Thu Jan 04 18:15:00 GMT 2024","Thu Jan 04 18:15:02 GMT 2024","1545","Cardano Regression Suite","Cardano API test ","tests.contract.ContractTests","tests.contract.ContractTests","getListParamUnSuccess","verify that get list contract with invalid data",""
"passed","Thu Jan 04 18:14:42 GMT 2024","Thu Jan 04 18:14:43 GMT 2024","1596","Cardano Regression Suite","Cardano API test ","tests.stakes.GetTopDelegatorsTest","tests.stakes.GetTopDelegatorsTest","getDataForStakeDeRegistration","Verify data for get top delegators",""
"passed","Thu Jan 04 18:14:24 GMT 2024","Thu Jan 04 18:14:26 GMT 2024","1547","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddressWithPage","get stake list addres with page",""
"failed","Thu Jan 04 18:15:00 GMT 2024","Thu Jan 04 18:15:02 GMT 2024","1580","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_filter_transaction_success_without_sort","Get filter transaction without sort",""
"passed","Thu Jan 04 18:13:36 GMT 2024","Thu Jan 04 18:13:38 GMT 2024","1581","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTopHolder","tests.tokens.TokenTopHolder","getTokenTopHolderWithPage","get token top holders with page",""
"passed","Thu Jan 04 18:14:47 GMT 2024","Thu Jan 04 18:14:48 GMT 2024","1622","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_current_transaction","Get current transaction",""
"failed","Thu Jan 04 18:14:50 GMT 2024","Thu Jan 04 18:14:52 GMT 2024","1571","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeRegistrationTest","tests.stakes.GetDataForStakeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake registration",""
"failed","Thu Jan 04 18:14:47 GMT 2024","Thu Jan 04 18:14:48 GMT 2024","1551","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeRegistrationTest","tests.stakes.GetDataForStakeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake registration",""
"passed","Thu Jan 04 18:15:45 GMT 2024","Thu Jan 04 18:15:47 GMT 2024","1624","Cardano Regression Suite","Cardano API test ","tests.policies.GetTokenByPolicyTests","tests.policies.GetTokenByPolicyTests","getTokenByPoliciesSuccess","verify get tokens by policies successfully",""
"failed","Thu Jan 04 18:12:13 GMT 2024","Thu Jan 04 18:12:15 GMT 2024","1633","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidPage","verify that get data for pool detail delegators unsuccessfully with invalid page",""
"failed","Thu Jan 04 18:12:32 GMT 2024","Thu Jan 04 18:12:34 GMT 2024","1568","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidSize","verify that get data for pool detail delegators unsuccessfully with invalid size",""
"failed","Thu Jan 04 18:12:29 GMT 2024","Thu Jan 04 18:12:31 GMT 2024","1549","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressTransactionTests","tests.addresses.AddressTransactionTests","getTheListTransactionOfAddressUnsuccessfully","get the list transaction of address unsuccessfully",""
"passed","Thu Jan 04 18:12:13 GMT 2024","Thu Jan 04 18:12:16 GMT 2024","3187","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationPoolListTests","tests.delegation_controller.DelegationPoolListTests","verifyGetDataFromPoolListUnsuccessfully","verify that get data from pool list unsuccessfully",""
"broken","Thu Jan 04 18:15:06 GMT 2024","Thu Jan 04 18:15:08 GMT 2024","1672","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoTests","tests.epoch.EpochNoTests","getEpochByNo","Verify get epoch by its no successfully",""
"failed","Thu Jan 04 18:14:11 GMT 2024","Thu Jan 04 18:14:12 GMT 2024","1633","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryWithSize","get stake delegation history with size",""
"failed","Thu Jan 04 18:13:37 GMT 2024","Thu Jan 04 18:13:38 GMT 2024","1616","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintSize","get token mint with size",""
"failed","Thu Jan 04 18:14:33 GMT 2024","Thu Jan 04 18:14:34 GMT 2024","1547","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryInvalidPage","get stake history with invalid page",""
"failed","Thu Jan 04 18:12:17 GMT 2024","Thu Jan 04 18:12:18 GMT 2024","1567","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidPage","verify that get data for pool detail delegators unsuccessfully with invalid page",""
"passed","Thu Jan 04 18:15:45 GMT 2024","Thu Jan 04 18:15:47 GMT 2024","1563","Cardano Regression Suite","Cardano API test ","tests.policies.GetHolderByPolicyTests","tests.policies.GetHolderByPolicyTests","getHolderByPoliciesSuccess","verify get list holders by policies successfully",""
"failed","Thu Jan 04 18:13:48 GMT 2024","Thu Jan 04 18:13:49 GMT 2024","1645","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getStakeKeyWithdrawalHistoryNoWithdrawal","get stake withdrawal history | hasn't withdrawal",""
"failed","Thu Jan 04 18:14:19 GMT 2024","Thu Jan 04 18:14:21 GMT 2024","1581","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddressWithPage","get stake list addres with page",""
"passed","Thu Jan 04 18:15:02 GMT 2024","Thu Jan 04 18:15:03 GMT 2024","1653","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_filter_transaction_success_without_sort","Get filter transaction without sort",""
"failed","Thu Jan 04 18:13:16 GMT 2024","Thu Jan 04 18:13:18 GMT 2024","1675","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list","API: Get registration pool list",""
"failed","Thu Jan 04 18:14:31 GMT 2024","Thu Jan 04 18:14:33 GMT 2024","1607","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryInvalidPage","get stake history with invalid page",""
"passed","Thu Jan 04 18:14:01 GMT 2024","Thu Jan 04 18:14:03 GMT 2024","1680","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryWithPage","get stake delegation history with page",""
"failed","Thu Jan 04 18:14:43 GMT 2024","Thu Jan 04 18:14:45 GMT 2024","1637","Cardano Regression Suite","Cardano API test ","tests.stakes.GetTopDelegatorsTest","tests.stakes.GetTopDelegatorsTest","getDataForStakeDeRegistration","Verify data for get top delegators",""
"failed","Thu Jan 04 18:14:14 GMT 2024","Thu Jan 04 18:14:16 GMT 2024","1597","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryWithSize","get stake delegation history with size",""
"failed","Thu Jan 04 18:13:59 GMT 2024","Thu Jan 04 18:14:00 GMT 2024","1635","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyInstantaneousRewards","tests.stakes.StakeKeyInstantaneousRewards","getStakkeInstantaneousRewardParam","get stake instantaneous rewards with param",""
"failed","Thu Jan 04 18:13:30 GMT 2024","Thu Jan 04 18:13:32 GMT 2024","1576","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintPage","get token mints with page",""
"failed","Thu Jan 04 18:15:26 GMT 2024","Thu Jan 04 18:15:27 GMT 2024","1545","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoBlockTests","tests.epoch.EpochNoBlockTests","getBlockListEpochByNoWithParam","Verify get block list of epoch by its no with param successfully",""
"failed","Thu Jan 04 18:12:52 GMT 2024","Thu Jan 04 18:12:53 GMT 2024","1590","Cardano Regression Suite","Cardano API test ","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListSuccessfullyWithInvalidSize","get block list successfully with invalid size",""
"failed","Thu Jan 04 18:13:30 GMT 2024","Thu Jan 04 18:13:31 GMT 2024","1565","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list","API: Get registration pool list",""
"passed","Thu Jan 04 18:13:41 GMT 2024","Thu Jan 04 18:13:42 GMT 2024","1623","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyAddress","tests.stakes.StakeKeyAddress","getStakeByAddresWrongFormat","get stake detail by address wrong format",""
"failed","Thu Jan 04 18:14:08 GMT 2024","Thu Jan 04 18:14:10 GMT 2024","1672","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddress","get stake list address",""
"failed","Thu Jan 04 18:13:14 GMT 2024","Thu Jan 04 18:13:16 GMT 2024","1549","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSizeKey","verify that get list token with size key",""
"failed","Thu Jan 04 18:13:34 GMT 2024","Thu Jan 04 18:13:36 GMT 2024","1640","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list","API: Get registration pool list",""
"passed","Thu Jan 04 18:14:51 GMT 2024","Thu Jan 04 18:14:53 GMT 2024","1596","Cardano Regression Suite","Cardano API test ","tests.stakes.GetTopDelegatorsTest","tests.stakes.GetTopDelegatorsTest","getDataForStakeDeRegistration","Verify data for get top delegators",""
"passed","Thu Jan 04 18:13:00 GMT 2024","Thu Jan 04 18:13:02 GMT 2024","1557","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list","API: Get de-registration pool list",""
"passed","Thu Jan 04 18:13:39 GMT 2024","Thu Jan 04 18:13:41 GMT 2024","1537","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyAddress","tests.stakes.StakeKeyAddress","getStakeByAddresWrongFormat","get stake detail by address wrong format",""
"failed","Thu Jan 04 18:14:39 GMT 2024","Thu Jan 04 18:14:40 GMT 2024","1553","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeRegistrationTest","tests.stakes.GetDataForStakeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake registration",""
"failed","Thu Jan 04 18:13:55 GMT 2024","Thu Jan 04 18:13:57 GMT 2024","1609","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyInstantaneousRewards","tests.stakes.StakeKeyInstantaneousRewards","getStakkeInstantaneousRewardParam","get stake instantaneous rewards with param",""
"failed","Thu Jan 04 18:14:28 GMT 2024","Thu Jan 04 18:14:29 GMT 2024","1563","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryInvalidPage","get stake history with invalid page",""
"failed","Thu Jan 04 18:14:39 GMT 2024","Thu Jan 04 18:14:40 GMT 2024","1588","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryInvalidPage","get stake history with invalid page",""
"failed","Thu Jan 04 18:12:44 GMT 2024","Thu Jan 04 18:12:46 GMT 2024","1616","Cardano Regression Suite","Cardano API test ","tests.block.GetAllBlockTests","tests.block.GetAllBlockTests","getAllBlockSuccessfullyWithSize","Get all blocks successfully with size",""
"failed","Thu Jan 04 18:13:07 GMT 2024","Thu Jan 04 18:13:08 GMT 2024","1633","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list","API: Get de-registration pool list",""
"passed","Thu Jan 04 18:15:49 GMT 2024","Thu Jan 04 18:15:50 GMT 2024","1668","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_transaction_by_valid_hash","Get the transaction by valid hash",""
"passed","Thu Jan 04 18:12:32 GMT 2024","Thu Jan 04 18:12:34 GMT 2024","1590","Cardano Regression Suite","Cardano API test ","tests.block.BlockDetailTests","tests.block.BlockDetailTests","getABlockDetailSuccessfully","get a block detail successfully",""
"passed","Thu Jan 04 18:15:13 GMT 2024","Thu Jan 04 18:15:14 GMT 2024","1539","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoTests","tests.epoch.EpochNoTests","getEpochByNoUnSuccess","Verify get epoch by epoch no Unsuccessfully",""
"failed","Thu Jan 04 18:15:18 GMT 2024","Thu Jan 04 18:15:19 GMT 2024","1643","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"failed","Thu Jan 04 18:13:12 GMT 2024","Thu Jan 04 18:13:14 GMT 2024","1681","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsSize","get token txs with size",""
"passed","Thu Jan 04 18:13:44 GMT 2024","Thu Jan 04 18:13:46 GMT 2024","1557","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTopHolder","tests.tokens.TokenTopHolder","getTokenTopHolderWithSize","get token top holders with size",""
"passed","Thu Jan 04 18:15:27 GMT 2024","Thu Jan 04 18:15:29 GMT 2024","1598","Cardano Regression Suite","Cardano API test ","tests.policies.GetPolicyDetailsTests","tests.policies.GetPolicyDetailsTests","getTokenByPoliciesSuccess","verify get policy detail successfully",""
"failed","Thu Jan 04 18:13:35 GMT 2024","Thu Jan 04 18:13:36 GMT 2024","1666","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTopHolder","tests.tokens.TokenTopHolder","getTokenTopHolderWithPage","get token top holders with page",""
"failed","Thu Jan 04 18:14:11 GMT 2024","Thu Jan 04 18:14:13 GMT 2024","1574","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddressStakeKeyInvalid","get stake list addres | stakeKey invalid",""
"failed","Thu Jan 04 18:15:18 GMT 2024","Thu Jan 04 18:15:19 GMT 2024","1547","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_number_transaction_with_invalid_days","Get number transaction with invalid days",""
"failed","Thu Jan 04 18:12:14 GMT 2024","Thu Jan 04 18:12:15 GMT 2024","1544","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressAnalyticsTests","tests.addresses.AddressAnalyticsTests","verifyGetAddressAnalyticsResponseUnsuccessfullyWithAddress","verify that get data for address analytics unSuccessfully with address",""
"passed","Thu Jan 04 18:12:17 GMT 2024","Thu Jan 04 18:12:18 GMT 2024","1680","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressTests","tests.addresses.AddressTests","verifyGetAddressResponseSuccessfully","verify that get data for address successfully",""
"passed","Thu Jan 04 18:12:21 GMT 2024","Thu Jan 04 18:12:23 GMT 2024","1607","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressesMinMaxBalanceTests","tests.addresses.AddressesMinMaxBalanceTests","verifyGetAddressMinMaxBalanceResponseUnsuccessfully","verify that get data for address mix-max-balance unsuccessfully",""
"failed","Thu Jan 04 18:13:14 GMT 2024","Thu Jan 04 18:13:15 GMT 2024","1576","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsSize","get token txs with size",""
"broken","Thu Jan 04 18:15:29 GMT 2024","Thu Jan 04 18:15:31 GMT 2024","1647","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"failed","Thu Jan 04 18:13:32 GMT 2024","Thu Jan 04 18:13:34 GMT 2024","1562","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintPage","get token mints with page",""
"failed","Thu Jan 04 18:12:56 GMT 2024","Thu Jan 04 18:12:57 GMT 2024","1644","Cardano Regression Suite","Cardano API test ","tests.tokens.Token","tests.tokens.Token","getATokenFail","verify that get a token with tokenId invalid",""
