"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 27 18:12:37 GMT 2024","Tue Feb 27 18:12:40 GMT 2024","2936","Cardano Regression Suite","Cardano API test ","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListSuccessfullyWithInvalidSize","get block list successfully with invalid size",""
"failed","Tue Feb 27 18:13:09 GMT 2024","Tue Feb 27 18:13:11 GMT 2024","1879","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSizeKey","verify that get list token with size key",""
"failed","Tue Feb 27 18:14:40 GMT 2024","Tue Feb 27 18:14:42 GMT 2024","1820","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddressWithSize","get stake list addres with size",""
"failed","Tue Feb 27 18:13:34 GMT 2024","Tue Feb 27 18:13:36 GMT 2024","1927","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTopHolder","tests.tokens.TokenTopHolder","getTokenTopHolderWithPage","get token top holders with page",""
"failed","Tue Feb 27 18:15:01 GMT 2024","Tue Feb 27 18:15:03 GMT 2024","1861","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeRegistrationTest","tests.stakes.GetDataForStakeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake registration",""
"failed","Tue Feb 27 18:11:53 GMT 2024","Tue Feb 27 18:11:55 GMT 2024","2052","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressAnalyticsTests","tests.addresses.AddressAnalyticsTests","verifyGetAddressAnalyticsResponseSuccessfully","verify that get data for address analytics successfully",""
"failed","Tue Feb 27 18:13:05 GMT 2024","Tue Feb 27 18:13:07 GMT 2024","1904","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithPageKey","verify that get list token with page key",""
"failed","Tue Feb 27 18:13:53 GMT 2024","Tue Feb 27 18:13:55 GMT 2024","1921","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getWithdrawalHistoryStakeKeyInvalid","get stake withdrawal history | stakeKey invalid",""
"failed","Tue Feb 27 18:13:57 GMT 2024","Tue Feb 27 18:13:59 GMT 2024","1881","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyInstantaneousRewards","tests.stakes.StakeKeyInstantaneousRewards","getStakeInstantaneousReward","get stake instantaneous rewards with stake key",""
"failed","Tue Feb 27 18:13:22 GMT 2024","Tue Feb 27 18:13:24 GMT 2024","1991","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list","API: Get registration pool list",""
"passed","Tue Feb 27 18:15:49 GMT 2024","Tue Feb 27 18:15:51 GMT 2024","1879","Cardano Regression Suite","Cardano API test ","tests.policies.GetPolicyDetailsTests","tests.policies.GetPolicyDetailsTests","getTokenByPoliciesSuccess","verify get policy detail successfully",""
"passed","Tue Feb 27 18:15:04 GMT 2024","Tue Feb 27 18:15:13 GMT 2024","9913","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_filter_transaction_success_with_sort","Get filter transaction with sort",""
"failed","Tue Feb 27 18:14:05 GMT 2024","Tue Feb 27 18:14:07 GMT 2024","1907","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryStakeKeyInvalid","get stake delegation history | stakeKey invalid",""
"passed","Tue Feb 27 18:12:55 GMT 2024","Tue Feb 27 18:12:57 GMT 2024","1955","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list","API: Get de-registration pool list",""
"failed","Tue Feb 27 18:12:18 GMT 2024","Tue Feb 27 18:12:20 GMT 2024","1935","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidSize","verify that get data for pool detail delegators unsuccessfully with invalid size",""
"failed","Tue Feb 27 18:14:03 GMT 2024","Tue Feb 27 18:14:05 GMT 2024","1869","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getWithdrawalHistoryWithPage","get stake withdrawal history with page",""
"failed","Tue Feb 27 18:13:30 GMT 2024","Tue Feb 27 18:13:32 GMT 2024","1911","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list","API: Get registration pool list",""
"failed","Tue Feb 27 18:15:43 GMT 2024","Tue Feb 27 18:15:45 GMT 2024","1899","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoBlockTests","tests.epoch.EpochNoBlockTests","getBlockListEpochByNoWithParam","Verify get block list of epoch by its no with param successfully",""
"passed","Tue Feb 27 18:16:11 GMT 2024","Tue Feb 27 18:16:13 GMT 2024","1954","Cardano Regression Suite","Cardano API test ","tests.policies.GetTokenByPolicyTests","tests.policies.GetTokenByPolicyTests","getTokenByPoliciesSuccess","verify get tokens by policies successfully",""
"failed","Tue Feb 27 18:14:41 GMT 2024","Tue Feb 27 18:14:43 GMT 2024","1852","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryInvalidPage","get stake history with invalid page",""
"passed","Tue Feb 27 18:12:32 GMT 2024","Tue Feb 27 18:12:34 GMT 2024","1940","Cardano Regression Suite","Cardano API test ","tests.block.GetAllBlockTests","tests.block.GetAllBlockTests","getAllBlockSuccessfullyWithSize","Get all blocks successfully with size",""
"failed","Tue Feb 27 18:12:50 GMT 2024","Tue Feb 27 18:12:52 GMT 2024","1918","Cardano Regression Suite","Cardano API test ","tests.tokens.Token","tests.tokens.Token","getATokenFail","verify that get a token with tokenId invalid",""
"failed","Tue Feb 27 18:15:50 GMT 2024","Tue Feb 27 18:15:51 GMT 2024","1893","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_number_transaction_with_invalid_days","Get number transaction with invalid days",""
"failed","Tue Feb 27 18:14:37 GMT 2024","Tue Feb 27 18:14:39 GMT 2024","1861","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeDeRegistrationTest","tests.stakes.GetDataForStakeDeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake de registration",""
"failed","Tue Feb 27 18:13:23 GMT 2024","Tue Feb 27 18:13:24 GMT 2024","1890","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSortKey","verify that get list token with sort key",""
"failed","Tue Feb 27 18:12:01 GMT 2024","Tue Feb 27 18:12:03 GMT 2024","1904","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressAnalyticsTests","tests.addresses.AddressAnalyticsTests","verifyGetAddressAnalyticsResponseUnsuccessfullyWithAddress","verify that get data for address analytics unSuccessfully with address",""
"failed","Tue Feb 27 18:14:33 GMT 2024","Tue Feb 27 18:14:35 GMT 2024","1865","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeDeRegistrationTest","tests.stakes.GetDataForStakeDeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake de registration",""
"failed","Tue Feb 27 18:13:32 GMT 2024","Tue Feb 27 18:13:34 GMT 2024","1977","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTopHolder","tests.tokens.TokenTopHolder","getTokenTopHolderWithPage","get token top holders with page",""
"failed","Tue Feb 27 18:15:29 GMT 2024","Tue Feb 27 18:15:31 GMT 2024","2093","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoBlockTests","tests.epoch.EpochNoBlockTests","getBlockListEpochByNoWithParam","Verify get block list of epoch by its no with param successfully",""
"passed","Tue Feb 27 18:12:25 GMT 2024","Tue Feb 27 18:12:27 GMT 2024","1891","Cardano Regression Suite","Cardano API test ","tests.block.BlockDetailTests","tests.block.BlockDetailTests","getABlockDetailUnsuccessfully","get a block detail unsuccessfully",""
"failed","Tue Feb 27 18:13:36 GMT 2024","Tue Feb 27 18:13:38 GMT 2024","1901","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintSize","get token mint with size",""
"passed","Tue Feb 27 18:14:20 GMT 2024","Tue Feb 27 18:14:22 GMT 2024","1914","Cardano Regression Suite","Cardano API test ","tests.stakes.Stake","tests.stakes.Stake","getStake","get stake with stake key",""
"failed","Tue Feb 27 18:13:46 GMT 2024","Tue Feb 27 18:13:47 GMT 2024","1948","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTopHolder","tests.tokens.TokenTopHolder","getTokenTopHolderWithSize","get token top holders with size",""
"passed","Tue Feb 27 18:15:23 GMT 2024","Tue Feb 27 18:15:25 GMT 2024","1851","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_filter_transaction_success_without_sort","Get filter transaction without sort",""
"broken","Tue Feb 27 18:15:36 GMT 2024","Tue Feb 27 18:15:38 GMT 2024","2122","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"passed","Tue Feb 27 18:15:15 GMT 2024","Tue Feb 27 18:15:17 GMT 2024","1937","Cardano Regression Suite","Cardano API test ","tests.contract.ContractTests","tests.contract.ContractTests","getListParamUnSuccess","verify that get list contract with invalid data",""
"failed","Tue Feb 27 18:14:09 GMT 2024","Tue Feb 27 18:14:11 GMT 2024","1931","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryWithPage","get stake delegation history with page",""
"passed","Tue Feb 27 18:14:33 GMT 2024","Tue Feb 27 18:14:35 GMT 2024","1877","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistory","get stake history",""
"failed","Tue Feb 27 18:15:18 GMT 2024","Tue Feb 27 18:15:20 GMT 2024","1875","Cardano Regression Suite","Cardano API test ","tests.contract.ContractTests","tests.contract.ContractTests","getListParamUnSuccess","verify that get list contract with invalid data",""
"failed","Tue Feb 27 18:15:51 GMT 2024","Tue Feb 27 18:15:53 GMT 2024","1822","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_number_transaction_with_invalid_days","Get number transaction with invalid days",""
"failed","Tue Feb 27 18:13:53 GMT 2024","Tue Feb 27 18:13:55 GMT 2024","1804","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyInstantaneousRewards","tests.stakes.StakeKeyInstantaneousRewards","getStakeInstantaneousReward","get stake instantaneous rewards with stake key",""
"failed","Tue Feb 27 18:15:11 GMT 2024","Tue Feb 27 18:15:13 GMT 2024","1939","Cardano Regression Suite","Cardano API test ","tests.stakes.GetTopDelegatorsTest","tests.stakes.GetTopDelegatorsTest","getDataForStakeDeRegistration","Verify data for get top delegators",""
"failed","Tue Feb 27 18:12:59 GMT 2024","Tue Feb 27 18:13:01 GMT 2024","1994","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsPage","get token txs with page",""
"failed","Tue Feb 27 18:13:11 GMT 2024","Tue Feb 27 18:13:13 GMT 2024","1895","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsSize","get token txs with size",""
"failed","Tue Feb 27 18:12:29 GMT 2024","Tue Feb 27 18:12:31 GMT 2024","1937","Cardano Regression Suite","Cardano API test ","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListSuccessfullyWithInvalidPage","get block list successfully with invalid page",""
"passed","Tue Feb 27 18:15:13 GMT 2024","Tue Feb 27 18:15:15 GMT 2024","1917","Cardano Regression Suite","Cardano API test ","tests.contract.ContractTests","tests.contract.ContractTests","getListParamSuccess","verify that get list contract successfully",""
"failed","Tue Feb 27 18:14:48 GMT 2024","Tue Feb 27 18:14:50 GMT 2024","1865","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeRegistrationTest","tests.stakes.GetDataForStakeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake registration",""
"failed","Tue Feb 27 18:13:24 GMT 2024","Tue Feb 27 18:13:26 GMT 2024","1871","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list","API: Get registration pool list",""
"failed","Tue Feb 27 18:15:48 GMT 2024","Tue Feb 27 18:15:50 GMT 2024","1882","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_number_transaction_with_invalid_days","Get number transaction with invalid days",""
"broken","Tue Feb 27 18:15:51 GMT 2024","Tue Feb 27 18:15:53 GMT 2024","2017","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"failed","Tue Feb 27 18:15:57 GMT 2024","Tue Feb 27 18:15:59 GMT 2024","1945","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_transaction_by_hash","Get the transaction by valid hash",""
"passed","Tue Feb 27 18:12:06 GMT 2024","Tue Feb 27 18:12:08 GMT 2024","1899","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressesMinMaxBalanceTests","tests.addresses.AddressesMinMaxBalanceTests","verifyGetAddressMinMaxBalanceResponseUnsuccessfully","verify that get data for address mix-max-balance unsuccessfully",""
"passed","Tue Feb 27 18:15:27 GMT 2024","Tue Feb 27 18:15:29 GMT 2024","2031","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoBlockTests","tests.epoch.EpochNoBlockTests","getBlockListEpochByNo","Verify get block list of epoch by its no successfully",""
"failed","Tue Feb 27 18:13:48 GMT 2024","Tue Feb 27 18:13:49 GMT 2024","1915","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMints","get token mints",""
"failed","Tue Feb 27 18:13:36 GMT 2024","Tue Feb 27 18:13:38 GMT 2024","1872","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTopHolder","tests.tokens.TokenTopHolder","getTokenTopHolderWithPage","get token top holders with page",""
"passed","Tue Feb 27 18:15:54 GMT 2024","Tue Feb 27 18:15:56 GMT 2024","1961","Cardano Regression Suite","Cardano API test ","tests.policies.GetPolicyDetailsTests","tests.policies.GetPolicyDetailsTests","getTokenByPoliciesUnSuccess","verify get policy detail Unsuccessfully",""
"failed","Tue Feb 27 18:13:09 GMT 2024","Tue Feb 27 18:13:11 GMT 2024","1957","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsSize","get token txs with size",""
"failed","Tue Feb 27 18:14:13 GMT 2024","Tue Feb 27 18:14:14 GMT 2024","1873","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getWithdrawalHistoryWithSize","get stake withdrawal history with size",""
"failed","Tue Feb 27 18:14:39 GMT 2024","Tue Feb 27 18:14:41 GMT 2024","1935","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeDeRegistrationTest","tests.stakes.GetDataForStakeDeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake de registration",""
"passed","Tue Feb 27 18:15:32 GMT 2024","Tue Feb 27 18:15:34 GMT 2024","1826","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoTests","tests.epoch.EpochNoTests","getEpochByNoUnSuccess","Verify get epoch by epoch no Unsuccessfully",""
"failed","Tue Feb 27 18:14:14 GMT 2024","Tue Feb 27 18:14:16 GMT 2024","1973","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getWithdrawalHistoryWithSize","get stake withdrawal history with size",""
"passed","Tue Feb 27 18:14:27 GMT 2024","Tue Feb 27 18:14:29 GMT 2024","1910","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getStakeDelegationHistoryAllKey","get stake delegation history | all key",""
"failed","Tue Feb 27 18:14:28 GMT 2024","Tue Feb 27 18:14:29 GMT 2024","1863","Cardano Regression Suite","Cardano API test ","tests.stakes.Stake","tests.stakes.Stake","getStakeUnsuccess","get stake with stake key | unsuccess",""
"passed","Tue Feb 27 18:12:08 GMT 2024","Tue Feb 27 18:12:10 GMT 2024","1909","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidPoolView","verify that get data for pool detail delegators unsuccessfully with invalid poolview",""
"failed","Tue Feb 27 18:14:16 GMT 2024","Tue Feb 27 18:14:18 GMT 2024","1901","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getWithdrawalHistoryWithSize","get stake withdrawal history with size",""
"failed","Tue Feb 27 18:13:01 GMT 2024","Tue Feb 27 18:13:03 GMT 2024","1903","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithPageKey","verify that get list token with page key",""
"failed","Tue Feb 27 18:15:31 GMT 2024","Tue Feb 27 18:15:33 GMT 2024","1877","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoBlockTests","tests.epoch.EpochNoBlockTests","getBlockListEpochByNoWithParam","Verify get block list of epoch by its no with param successfully",""
"failed","Tue Feb 27 18:13:27 GMT 2024","Tue Feb 27 18:13:28 GMT 2024","1948","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintPage","get token mints with page",""
"failed","Tue Feb 27 18:14:29 GMT 2024","Tue Feb 27 18:14:31 GMT 2024","1898","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeDeRegistrationTest","tests.stakes.GetDataForStakeDeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake de registration",""
"failed","Tue Feb 27 18:13:03 GMT 2024","Tue Feb 27 18:13:05 GMT 2024","1867","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsPage","get token txs with page",""
"passed","Tue Feb 27 18:13:07 GMT 2024","Tue Feb 27 18:13:09 GMT 2024","1966","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSizeKey","verify that get list token with size key",""
"failed","Tue Feb 27 18:13:19 GMT 2024","Tue Feb 27 18:13:21 GMT 2024","1872","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsWithTokenIdInvalid","get token txs with tokenId invalid",""
"passed","Tue Feb 27 18:12:27 GMT 2024","Tue Feb 27 18:12:29 GMT 2024","1876","Cardano Regression Suite","Cardano API test ","tests.block.BlockDetailTests","tests.block.BlockDetailTests","getABlockDetailUnsuccessfully","get a block detail unsuccessfully",""
"passed","Tue Feb 27 18:13:40 GMT 2024","Tue Feb 27 18:13:42 GMT 2024","1892","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTopHolder","tests.tokens.TokenTopHolder","getTokenTopHolderWithSize","get token top holders with size",""
"failed","Tue Feb 27 18:15:07 GMT 2024","Tue Feb 27 18:15:09 GMT 2024","1855","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeRegistrationTest","tests.stakes.GetDataForStakeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake registration",""
"passed","Tue Feb 27 18:13:49 GMT 2024","Tue Feb 27 18:13:51 GMT 2024","1837","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyInstantaneousRewards","tests.stakes.StakeKeyInstantaneousRewards","getStakeInstantaneousReward","get stake instantaneous rewards with stake key",""
