"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Mar 09 18:12:40 GMT 2024","Sat Mar 09 18:12:42 GMT 2024","1842","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getWithdrawalHistoryWithPage","get stake withdrawal history with page",""
"failed","Sat Mar 09 18:14:13 GMT 2024","Sat Mar 09 18:14:15 GMT 2024","1757","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_number_transaction_with_invalid_days","Get number transaction with invalid days",""
"passed","Sat Mar 09 18:10:52 GMT 2024","Sat Mar 09 18:10:54 GMT 2024","1850","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressTransactionTests","tests.addresses.AddressTransactionTests","getTheListTransactionOfAddressSuccessfully","get the list transaction of address successfully",""
"failed","Sat Mar 09 18:13:05 GMT 2024","Sat Mar 09 18:13:07 GMT 2024","1757","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddressWithPage","get stake list addres with page",""
"failed","Sat Mar 09 18:10:48 GMT 2024","Sat Mar 09 18:10:50 GMT 2024","1781","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidPage","verify that get data for pool detail delegators unsuccessfully with invalid page",""
"failed","Sat Mar 09 18:11:58 GMT 2024","Sat Mar 09 18:12:00 GMT 2024","1790","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSortKey","verify that get list token with sort key",""
"failed","Sat Mar 09 18:12:49 GMT 2024","Sat Mar 09 18:12:51 GMT 2024","1777","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getWithdrawalHistoryWithSize","get stake withdrawal history with size",""
"passed","Sat Mar 09 18:11:10 GMT 2024","Sat Mar 09 18:11:12 GMT 2024","1789","Cardano Regression Suite","Cardano API test ","tests.block.BlockDetailTests","tests.block.BlockDetailTests","getABlockDetailUnsuccessfully","get a block detail unsuccessfully",""
"unknown","Sat Mar 09 18:10:31 GMT 2024","Sat Mar 09 18:10:31 GMT 2024","1","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_number_transaction_on_fixable_days","Get number transaction on fixable days",""
"passed","Sat Mar 09 18:10:53 GMT 2024","Sat Mar 09 18:10:55 GMT 2024","1766","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressTests","tests.addresses.AddressTests","verifyGetAddressResponseUnsuccessfully","verify that get data for address unsuccessfully",""
"passed","Sat Mar 09 18:14:18 GMT 2024","Sat Mar 09 18:14:20 GMT 2024","1775","Cardano Regression Suite","Cardano API test ","tests.policies.GetPolicyDetailsTests","tests.policies.GetPolicyDetailsTests","getTokenByPoliciesUnSuccess","verify get policy detail Unsuccessfully",""
"failed","Sat Mar 09 18:11:53 GMT 2024","Sat Mar 09 18:11:55 GMT 2024","1739","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list","API: Get registration pool list",""
"passed","Sat Mar 09 18:11:18 GMT 2024","Sat Mar 09 18:11:20 GMT 2024","1785","Cardano Regression Suite","Cardano API test ","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListSuccessfullyWithInvalidSize","get block list successfully with invalid size",""
"failed","Sat Mar 09 18:13:25 GMT 2024","Sat Mar 09 18:13:27 GMT 2024","1825","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeRegistrationTest","tests.stakes.GetDataForStakeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake registration",""
"passed","Sat Mar 09 18:13:00 GMT 2024","Sat Mar 09 18:13:02 GMT 2024","1815","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddressWithPage","get stake list addres with page",""
"passed","Sat Mar 09 18:13:36 GMT 2024","Sat Mar 09 18:13:38 GMT 2024","1767","Cardano Regression Suite","Cardano API test ","tests.stakes.GetTopDelegatorsTest","tests.stakes.GetTopDelegatorsTest","getDataForStakeDeRegistration","Verify data for get top delegators",""
"failed","Sat Mar 09 18:14:02 GMT 2024","Sat Mar 09 18:14:04 GMT 2024","1817","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoBlockTests","tests.epoch.EpochNoBlockTests","getBlockListEpochByNoWithParam","Verify get block list of epoch by its no with param successfully",""
"passed","Sat Mar 09 18:13:34 GMT 2024","Sat Mar 09 18:13:43 GMT 2024","9255","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_filter_transaction_success_with_sort","Get filter transaction with sort",""
"failed","Sat Mar 09 18:12:59 GMT 2024","Sat Mar 09 18:13:01 GMT 2024","1754","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getStakeDelegationHistory","get stake delegation history",""
"passed","Sat Mar 09 18:12:10 GMT 2024","Sat Mar 09 18:12:12 GMT 2024","1845","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintSize","get token mint with size",""
"passed","Sat Mar 09 18:10:45 GMT 2024","Sat Mar 09 18:10:47 GMT 2024","1777","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressesMinMaxBalanceTests","tests.addresses.AddressesMinMaxBalanceTests","verifyGetAddressMinMaxBalanceResponseSuccessfully","verify that get data for address mix-max-balance successfully",""
"failed","Sat Mar 09 18:12:08 GMT 2024","Sat Mar 09 18:12:10 GMT 2024","1796","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintPage","get token mints with page",""
"failed","Sat Mar 09 18:12:11 GMT 2024","Sat Mar 09 18:12:13 GMT 2024","1767","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list","API: Get registration pool list",""
"failed","Sat Mar 09 18:10:58 GMT 2024","Sat Mar 09 18:11:00 GMT 2024","1745","Cardano Regression Suite","Cardano API test ","tests.addresses.TopAddressTests","tests.addresses.TopAddressTests","verifyGetAddressResponseUnsuccessfully","verify get top-address unsuccessfully",""
"failed","Sat Mar 09 18:14:08 GMT 2024","Sat Mar 09 18:14:10 GMT 2024","1734","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"failed","Sat Mar 09 18:11:35 GMT 2024","Sat Mar 09 18:11:37 GMT 2024","1857","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list","API: Get de-registration pool list",""
"failed","Sat Mar 09 18:12:07 GMT 2024","Sat Mar 09 18:12:08 GMT 2024","1819","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintPage","get token mints with page",""
"failed","Sat Mar 09 18:11:01 GMT 2024","Sat Mar 09 18:11:03 GMT 2024","1765","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressTransactionTests","tests.addresses.AddressTransactionTests","getTheListTransactionOfAddressUnsuccessfully","get the list transaction of address unsuccessfully",""
"failed","Sat Mar 09 18:10:46 GMT 2024","Sat Mar 09 18:10:48 GMT 2024","1799","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidPage","verify that get data for pool detail delegators unsuccessfully with invalid page",""
"passed","Sat Mar 09 18:11:33 GMT 2024","Sat Mar 09 18:11:34 GMT 2024","1818","Cardano Regression Suite","Cardano API test ","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListUnsuccessfullyWithInvalidBlockId","get block list unsuccessfully with invalid blockId",""
"failed","Sat Mar 09 18:13:28 GMT 2024","Sat Mar 09 18:13:30 GMT 2024","1778","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryInvalidStake","get stake history with invalid stake key",""
"failed","Sat Mar 09 18:11:29 GMT 2024","Sat Mar 09 18:11:31 GMT 2024","1783","Cardano Regression Suite","Cardano API test ","tests.tokens.Token","tests.tokens.Token","getATokenFail","verify that get a token with tokenId invalid",""
"failed","Sat Mar 09 18:13:17 GMT 2024","Sat Mar 09 18:13:18 GMT 2024","1763","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeDeRegistrationTest","tests.stakes.GetDataForStakeDeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake de registration",""
"failed","Sat Mar 09 18:11:11 GMT 2024","Sat Mar 09 18:11:13 GMT 2024","1760","Cardano Regression Suite","Cardano API test ","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListSuccessfullyWithInvalidPage","get block list successfully with invalid page",""
"failed","Sat Mar 09 18:14:06 GMT 2024","Sat Mar 09 18:14:07 GMT 2024","1778","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoBlockTests","tests.epoch.EpochNoBlockTests","getBlockListEpochByNoWithParam","Verify get block list of epoch by its no with param successfully",""
"passed","Sat Mar 09 18:10:31 GMT 2024","Sat Mar 09 18:10:34 GMT 2024","3149","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationHeaderTests","tests.delegation_controller.DelegationHeaderTests","verifyGetDataFromPoolDetailAnalyticsSuccessfully","verify that get data from header successfully",""
"passed","Sat Mar 09 18:11:03 GMT 2024","Sat Mar 09 18:11:05 GMT 2024","1766","Cardano Regression Suite","Cardano API test ","tests.block.BlockDetailTests","tests.block.BlockDetailTests","getABlockDetailSuccessfully","get a block detail successfully",""
"passed","Sat Mar 09 18:11:18 GMT 2024","Sat Mar 09 18:11:20 GMT 2024","1817","Cardano Regression Suite","Cardano API test ","tests.block.GetAllBlockTests","tests.block.GetAllBlockTests","getAllBlockSuccessfullyWithSize","Get all blocks successfully with size",""
"failed","Sat Mar 09 18:11:38 GMT 2024","Sat Mar 09 18:11:40 GMT 2024","1821","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsPage","get token txs with page",""
"failed","Sat Mar 09 18:11:05 GMT 2024","Sat Mar 09 18:11:07 GMT 2024","1814","Cardano Regression Suite","Cardano API test ","tests.block.GetAllBlockTests","tests.block.GetAllBlockTests","getAllBlockSuccessfullyWithPage","Get all blocks successfully with page",""
"failed","Sat Mar 09 18:12:35 GMT 2024","Sat Mar 09 18:12:37 GMT 2024","1794","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryStakeKeyInvalid","get stake delegation history | stakeKey invalid",""
"passed","Sat Mar 09 18:13:43 GMT 2024","Sat Mar 09 18:13:45 GMT 2024","1787","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_filter_transaction_success_without_sort","Get filter transaction without sort",""
"passed","Sat Mar 09 18:12:13 GMT 2024","Sat Mar 09 18:12:15 GMT 2024","1859","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyAddress","tests.stakes.StakeKeyAddress","getStakeByAddresWrongFormat","get stake detail by address wrong format",""
"passed","Sat Mar 09 18:12:53 GMT 2024","Sat Mar 09 18:12:55 GMT 2024","1796","Cardano Regression Suite","Cardano API test ","tests.stakes.Stake","tests.stakes.Stake","getStake","get stake with stake key",""
"failed","Sat Mar 09 18:11:49 GMT 2024","Sat Mar 09 18:11:51 GMT 2024","1790","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSizeKey","verify that get list token with size key",""
"failed","Sat Mar 09 18:14:06 GMT 2024","Sat Mar 09 18:14:08 GMT 2024","1754","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"failed","Sat Mar 09 18:11:11 GMT 2024","Sat Mar 09 18:11:13 GMT 2024","1786","Cardano Regression Suite","Cardano API test ","tests.block.GetAllBlockTests","tests.block.GetAllBlockTests","getAllBlockSuccessfullyWithPage","Get all blocks successfully with page",""
"failed","Sat Mar 09 18:11:46 GMT 2024","Sat Mar 09 18:11:48 GMT 2024","1817","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list","API: Get registration pool list",""
"passed","Sat Mar 09 18:12:50 GMT 2024","Sat Mar 09 18:12:52 GMT 2024","1836","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryWithSize","get stake delegation history with size",""
"failed","Sat Mar 09 18:13:00 GMT 2024","Sat Mar 09 18:13:02 GMT 2024","1776","Cardano Regression Suite","Cardano API test ","tests.stakes.Stake","tests.stakes.Stake","getStakeUnsuccess","get stake with stake key | unsuccess",""
"failed","Sat Mar 09 18:12:56 GMT 2024","Sat Mar 09 18:12:58 GMT 2024","1744","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddressStakeKeyInvalid","get stake list addres | stakeKey invalid",""
